4/4/2017	5:26:28 AM	16
4/4/2017	5:56:28 AM	16
4/4/2017	5:56:28 AM	16
4/4/2017	6:11:28 AM	16
4/4/2017	6:11:28 AM	16
4/4/2017	6:26:27 AM	16
4/4/2017	6:26:27 AM	16
4/4/2017	6:41:28 AM	16
4/4/2017	6:41:28 AM	16
4/4/2017	6:56:30 AM	16
4/4/2017	6:56:30 AM	16
4/4/2017	7:11:28 AM	16
4/4/2017	7:11:28 AM	16
4/4/2017	7:26:28 AM	16
4/4/2017	7:26:28 AM	16
4/4/2017	7:41:28 AM	16
4/4/2017	7:41:28 AM	16
4/4/2017	7:56:28 AM	16
4/4/2017	7:56:28 AM	16
4/4/2017	8:11:28 AM	15.9
4/4/2017	8:11:28 AM	15.9
4/4/2017	8:26:28 AM	15.9
4/4/2017	8:26:28 AM	15.9
4/4/2017	8:41:29 AM	16
4/4/2017	8:41:29 AM	16
4/4/2017	8:56:28 AM	16
4/4/2017	8:56:28 AM	16
4/4/2017	9:41:32 AM	16
4/4/2017	9:41:32 AM	16
4/4/2017	9:56:28 AM	16
4/4/2017	9:56:28 AM	16
4/4/2017	10:11:28 AM	16.1
4/4/2017	10:11:28 AM	16.1
4/4/2017	10:41:31 AM	16.1
4/4/2017	10:41:31 AM	16.1
4/4/2017	10:56:28 AM	16.1
4/4/2017	10:56:28 AM	16.1
4/4/2017	11:11:27 AM	16.1
4/4/2017	11:11:27 AM	16.1
4/4/2017	11:26:28 AM	16.2
4/4/2017	11:26:28 AM	16.2
4/4/2017	11:41:27 AM	16.2
4/4/2017	11:41:27 AM	16.2
4/4/2017	11:56:28 AM	16.2
4/4/2017	11:56:28 AM	16.2
4/4/2017	12:11:31 PM	16.2
4/4/2017	12:11:31 PM	16.2
4/4/2017	12:26:30 PM	16.2
4/4/2017	12:26:30 PM	16.2
4/4/2017	12:41:30 PM	16.3
4/4/2017	12:41:30 PM	16.3
4/4/2017	1:26:30 PM	16.3
4/4/2017	1:26:30 PM	16.3
4/4/2017	1:41:30 PM	16.3
4/4/2017	1:41:30 PM	16.3
4/4/2017	1:56:30 PM	16.4
4/4/2017	1:56:30 PM	16.4
4/4/2017	2:11:28 PM	16.4
4/4/2017	2:11:28 PM	16.4
4/4/2017	2:26:28 PM	16.4
4/4/2017	2:26:28 PM	16.4
4/4/2017	2:41:32 PM	16.4
4/4/2017	2:41:32 PM	16.4
4/4/2017	2:56:30 PM	16.4
4/4/2017	2:56:30 PM	16.4
4/4/2017	3:11:28 PM	16.4
4/4/2017	3:11:28 PM	16.4
4/4/2017	3:26:28 PM	16.5
4/4/2017	3:26:28 PM	16.5
4/4/2017	3:41:28 PM	16.5
4/4/2017	3:41:28 PM	16.5
4/4/2017	3:56:28 PM	16.5
4/4/2017	3:56:28 PM	16.5
4/4/2017	4:11:30 PM	16.5
4/4/2017	4:11:30 PM	16.5
4/4/2017	4:26:28 PM	16.5
4/4/2017	4:26:28 PM	16.5
4/4/2017	4:41:32 PM	16.5
4/4/2017	4:41:32 PM	16.5
4/4/2017	4:56:28 PM	16.5
4/4/2017	4:56:28 PM	16.5
4/4/2017	5:11:30 PM	16.5
4/4/2017	5:11:30 PM	16.5
4/4/2017	5:26:31 PM	16.5
4/4/2017	5:26:31 PM	16.5
4/4/2017	5:41:32 PM	16.5
4/4/2017	5:41:32 PM	16.5
4/4/2017	5:56:29 PM	16.5
4/4/2017	5:56:29 PM	16.5
4/4/2017	7:11:28 PM	16.4
4/4/2017	7:11:28 PM	16.4
4/4/2017	7:26:31 PM	16.4
4/4/2017	7:26:31 PM	16.4
4/4/2017	7:41:28 PM	16.3
4/4/2017	7:41:28 PM	16.3
4/4/2017	7:56:29 PM	16.3
4/4/2017	7:56:29 PM	16.3
4/4/2017	8:11:29 PM	16.3
4/4/2017	8:11:29 PM	16.3
4/4/2017	8:26:29 PM	16.3
4/4/2017	8:26:29 PM	16.3
4/4/2017	8:41:29 PM	16.3
4/4/2017	8:41:29 PM	16.3
4/4/2017	8:56:29 PM	16.3
4/4/2017	8:56:29 PM	16.3
4/4/2017	9:11:31 PM	16.3
4/4/2017	9:11:31 PM	16.3
4/4/2017	9:26:29 PM	16.3
4/4/2017	9:26:29 PM	16.3
4/4/2017	9:41:29 PM	16.3
4/4/2017	9:41:29 PM	16.3
4/4/2017	9:56:29 PM	16.2
4/4/2017	9:56:29 PM	16.2
4/4/2017	10:11:29 PM	16.2
4/4/2017	10:11:29 PM	16.2
4/4/2017	10:26:29 PM	16.2
4/4/2017	10:26:29 PM	16.2
4/4/2017	10:41:29 PM	16.2
4/4/2017	10:41:29 PM	16.2
4/4/2017	10:56:29 PM	16.2
4/4/2017	10:56:29 PM	16.2
4/4/2017	11:11:29 PM	16.2
4/4/2017	11:11:29 PM	16.2
